file path,is mock,mockito,easymock,powermock
C:\Apache project\tiles\tiles-api\src\test\java\org\apache\tiles\BasicAttributeContextTest.java,True,False,True,False
C:\Apache project\tiles\tiles-api\src\test\java\org\apache\tiles\access\TilesAccessTest.java,True,False,True,False
C:\Apache project\tiles\tiles-compat\src\test\java\org\apache\tiles\compat\preparer\UrlPreparerTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\context\ChainedTilesRequestContextFactoryTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\context\TilesRequestContextHolderTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\context\enhanced\EnhancedTilesApplicationContextTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\definition\LocaleDefinitionsFactoryTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\definition\UnresolvingLocaleDefinitionsFactoryTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\definition\dao\CachingLocaleUrlDefinitionDAOTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\definition\dao\LocaleUrlDefinitionDAOTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\definition\dao\ResolvingLocaleUrlDefinitionDAOTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\definition\pattern\AbstractPatternDefinitionResolverTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\definition\pattern\BasicPatternDefinitionResolverTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\definition\pattern\PrefixedPatternDefinitionResolverTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\evaluator\BasicAttributeEvaluatorFactoryTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\factory\BasicTilesContainerFactoryTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\impl\BasicTilesContainerTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\renderer\impl\AbstractBaseAttributeRendererTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\renderer\impl\AbstractTypeDetectingAttributeRendererTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\renderer\impl\BasicRendererFactoryTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\renderer\impl\ChainedDelegateAttributeRendererTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\renderer\impl\DefinitionAttributeRendererTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\renderer\impl\StringAttributeRendererTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\renderer\impl\TemplateAttributeRendererTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\startup\AbstractTilesInitializerTest.java,True,False,True,False
C:\Apache project\tiles\tiles-core\src\test\java\org\apache\tiles\startup\DefaultTilesInitializerTest.java,True,False,True,False
C:\Apache project\tiles\tiles-el\src\test\java\org\apache\tiles\el\ELAttributeEvaluatorTest.java,True,False,True,False
C:\Apache project\tiles\tiles-el\src\test\java\org\apache\tiles\el\TilesContextBeanELResolverTest.java,True,False,True,False
