file path,is mock,mockito,easymock,powermock
C:\Apache project\knox\gateway-provider-rewrite\src\test\java\org\apache\hadoop\gateway\filter\rewrite\api\UrlRewriteProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite\src\test\java\org\apache\hadoop\gateway\filter\rewrite\api\UrlRewriteServletEnvironmentTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite\src\test\java\org\apache\hadoop\gateway\filter\rewrite\impl\UrlRewriteContextImplTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite\src\test\java\org\apache\hadoop\gateway\filter\rewrite\impl\UrlRewriteResponseTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-hostmap-static\src\test\java\org\apache\hadoop\gateway\hostmap\impl\HostmapDeploymentContributorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-hostmap-static\src\test\java\org\apache\hadoop\gateway\hostmap\impl\HostmapFunctionProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-service-registry\src\test\java\org\apache\hadoop\gateway\svcregfunc\impl\ServiceAddressFunctionProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-service-registry\src\test\java\org\apache\hadoop\gateway\svcregfunc\impl\ServiceHostFunctionProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-service-registry\src\test\java\org\apache\hadoop\gateway\svcregfunc\impl\ServiceMappedAddressFunctionProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-service-registry\src\test\java\org\apache\hadoop\gateway\svcregfunc\impl\ServiceMappedHostFunctionProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-service-registry\src\test\java\org\apache\hadoop\gateway\svcregfunc\impl\ServiceMappedUrlFunctionProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-service-registry\src\test\java\org\apache\hadoop\gateway\svcregfunc\impl\ServicePathFunctionProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-service-registry\src\test\java\org\apache\hadoop\gateway\svcregfunc\impl\ServicePortFunctionProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-service-registry\src\test\java\org\apache\hadoop\gateway\svcregfunc\impl\ServiceRegistryFunctionsTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-service-registry\src\test\java\org\apache\hadoop\gateway\svcregfunc\impl\ServiceSchemeFunctionProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-func-service-registry\src\test\java\org\apache\hadoop\gateway\svcregfunc\impl\ServiceUrlFunctionProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-step-secure-query\src\test\java\org\apache\hadoop\gateway\securequery\SecureQueryDecodeProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-step-secure-query\src\test\java\org\apache\hadoop\gateway\securequery\SecureQueryDeploymentContributorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-step-secure-query\src\test\java\org\apache\hadoop\gateway\securequery\SecureQueryEncodeProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-provider-rewrite-step-secure-query\src\test\java\org\apache\hadoop\gateway\securequery\SecureQueryEncryptDecryptProcessorTest.java,True,False,True,False
C:\Apache project\knox\gateway-server\src\test\java\org\apache\hadoop\gateway\GatewayFilterTest.java,True,False,True,False
C:\Apache project\knox\gateway-server\src\test\java\org\apache\hadoop\gateway\dispatch\HttpClientDispatchTest.java,True,False,True,False
C:\Apache project\knox\gateway-service-oozie\src\test\java\org\apache\hadoop\gateway\oozie\OozieDeploymentContributorTest.java,True,False,True,False
C:\Apache project\knox\gateway-util-urltemplate\src\test\java\org\apache\hadoop\gateway\util\urltemplate\RewriterTest.java,True,False,True,False
