file path,is mock,mockito,easymock,powermock
C:\Apache project\hive\accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\TestAccumuloConnectionParameters.java,True,True,False,False
C:\Apache project\hive\accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\TestAccumuloDefaultIndexScanner.java,True,True,False,False
C:\Apache project\hive\accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\TestAccumuloStorageHandler.java,True,True,False,False
C:\Apache project\hive\accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\TestHiveAccumuloHelper.java,True,True,False,False
C:\Apache project\hive\accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\mr\TestHiveAccumuloTableInputFormat.java,True,True,False,False
C:\Apache project\hive\accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\mr\TestHiveAccumuloTableOutputFormat.java,True,True,False,False
C:\Apache project\hive\accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\predicate\TestAccumuloPredicateHandler.java,True,True,False,False
C:\Apache project\hive\accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\serde\TestAccumuloRowSerializer.java,True,True,False,False
C:\Apache project\hive\beeline\src\test\org\apache\hive\beeline\TestBeeLineOpts.java,True,True,False,False
C:\Apache project\hive\beeline\src\test\org\apache\hive\beeline\TestBufferedRows.java,True,True,False,False
C:\Apache project\hive\beeline\src\test\org\apache\hive\beeline\TestClientCommandHookFactory.java,True,True,False,False
C:\Apache project\hive\beeline\src\test\org\apache\hive\beeline\TestIncrementalRows.java,True,True,False,False
C:\Apache project\hive\beeline\src\test\org\apache\hive\beeline\TestJSONFileOutputFormat.java,True,True,False,False
C:\Apache project\hive\beeline\src\test\org\apache\hive\beeline\TestJSONOutputFormat.java,True,True,False,False
C:\Apache project\hive\beeline\src\test\org\apache\hive\beeline\TestTableOutputFormat.java,True,True,False,False
C:\Apache project\hive\beeline\src\test\org\apache\hive\beeline\schematool\TestHiveSchemaTool.java,True,True,False,True
C:\Apache project\hive\cli\src\test\org\apache\hadoop\hive\cli\TestCliDriverMethods.java,True,True,False,False
C:\Apache project\hive\common\src\test\org\apache\hadoop\hive\common\TestBlobStorageUtils.java,True,True,False,False
C:\Apache project\hive\common\src\test\org\apache\hadoop\hive\common\TestFileUtils.java,True,True,False,False
C:\Apache project\hive\druid-handler\src\test\org\apache\hadoop\hive\druid\TestDruidStorageHandler.java,True,True,False,False
C:\Apache project\hive\druid-handler\src\test\org\apache\hadoop\hive\druid\serde\TestDruidSerDe.java,True,True,False,False
C:\Apache project\hive\hbase-handler\src\test\org\apache\hadoop\hive\hbase\TestHBaseStorageHandler.java,True,True,False,False
C:\Apache project\hive\hbase-handler\src\test\org\apache\hadoop\hive\hbase\TestHiveHBaseTableOutputFormat.java,True,True,False,False
C:\Apache project\hive\hcatalog\core\src\test\java\org\apache\hive\hcatalog\cli\SemanticAnalysis\TestHCatAuthUtil.java,True,True,False,False
C:\Apache project\hive\hcatalog\webhcat\java-client\src\test\java\org\apache\hive\hcatalog\api\repl\ReplicationV1CompatRule.java,True,True,False,False
C:\Apache project\hive\hcatalog\webhcat\svr\src\test\java\org\apache\hive\hcatalog\templeton\ConcurrentJobRequestsTestBase.java,True,True,False,False
C:\Apache project\hive\hcatalog\webhcat\svr\src\test\java\org\apache\hive\hcatalog\templeton\MockAnswerTestHelper.java,True,True,False,False
C:\Apache project\hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestClientPoolImpl.java,True,True,False,False
C:\Apache project\hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveClientPool.java,True,True,False,False
C:\Apache project\hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommitLocks.java,True,True,False,False
C:\Apache project\hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommits.java,True,True,False,False
C:\Apache project\hive\iceberg\iceberg-handler\src\test\java\org\apache\iceberg\mr\hive\TestHiveIcebergMigration.java,True,True,False,False
C:\Apache project\hive\iceberg\iceberg-handler\src\test\java\org\apache\iceberg\mr\hive\TestHiveIcebergOutputCommitter.java,True,True,False,False
C:\Apache project\hive\itests\hive-jmh\src\main\java\org\apache\hive\benchmark\vectorization\mapjoin\load\AbstractHTLoadBench.java,True,True,False,True
C:\Apache project\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\io\TestHadoopFileStatus.java,True,True,False,False
C:\Apache project\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java,True,True,False,False
C:\Apache project\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerShowFilters.java,True,True,False,False
C:\Apache project\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCompactor.java,True,True,False,False
C:\Apache project\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCrudCompactorOnTez.java,True,True,False,False
C:\Apache project\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\serde2\TestSerdeWithFieldComments.java,True,True,False,False
C:\Apache project\hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestCLIAuthzSessionContext.java,True,True,False,False
C:\Apache project\hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzContext.java,True,True,False,False
C:\Apache project\hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzSessionContext.java,True,True,False,False
C:\Apache project\hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\session\TestHiveSessionImpl.java,True,True,False,False
C:\Apache project\hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\thrift\TestThriftHttpCLIServiceFeatures.java,True,True,False,False
C:\Apache project\hive\jdbc\src\test\org\apache\hive\jdbc\TestHiveBaseResultSet.java,True,True,False,False
C:\Apache project\hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java,True,True,False,False
C:\Apache project\hive\jdbc\src\test\org\apache\hive\jdbc\TestHiveStatement.java,True,True,False,False
C:\Apache project\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java,True,True,False,True
C:\Apache project\hive\kafka-handler\src\test\org\apache\hadoop\hive\kafka\KafkaStorageHandlerTest.java,True,True,False,False
C:\Apache project\hive\kafka-handler\src\test\org\apache\hadoop\hive\kafka\TransactionalKafkaWriterTest.java,True,True,False,False
C:\Apache project\hive\llap-client\src\test\org\apache\hadoop\hive\llap\TestAsyncPbRpcProxy.java,True,True,False,False
C:\Apache project\hive\llap-client\src\test\org\apache\hadoop\hive\llap\registry\impl\TestLlapZookeeperRegistryImpl.java,True,True,False,False
C:\Apache project\hive\llap-client\src\test\org\apache\hadoop\hive\registry\impl\TestZookeeperUtils.java,True,True,False,True
C:\Apache project\hive\llap-common\src\test\org\apache\hadoop\hive\llap\AsyncResponseHandlerTest.java,True,True,False,False
C:\Apache project\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestBasicLlapCacheHydration.java,True,True,False,False
C:\Apache project\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestCacheAllocationsEvictionsCycles.java,True,True,False,False
C:\Apache project\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestCacheContentsTracker.java,True,True,False,False
C:\Apache project\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestLowLevelLrfuCachePolicy.java,True,True,False,False
C:\Apache project\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TaskExecutorTestHelpers.java,True,True,False,False
C:\Apache project\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestContainerRunnerImpl.java,True,True,False,False
C:\Apache project\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java,True,True,False,False
C:\Apache project\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemonProtocolServerImpl.java,True,True,False,False
C:\Apache project\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestTaskExecutorService.java,True,True,False,False
C:\Apache project\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java,True,True,False,False
C:\Apache project\hive\llap-server\src\test\org\apache\hadoop\hive\llap\io\encoded\TestVectorDeserializeOrcWriter.java,True,True,False,False
C:\Apache project\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java,True,True,False,False
C:\Apache project\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskSchedulerService.java,True,True,False,False
