file path,is mock,mockito,easymock,powermock
C:\Apache project\skywalking\oap-server\analyzer\agent-analyzer\src\test\java\org\apache\skywalking\oap\server\analyzer\provider\meter\process\MeterProcessorTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\analyzer\agent-analyzer\src\test\java\org\apache\skywalking\oap\server\analyzer\provider\trace\TraceSamplingPolicyWatcherTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\analyzer\agent-analyzer\src\test\java\org\apache\skywalking\oap\server\analyzer\provider\trace\UninstrumentedGatewaysConfigTest.java,True,False,False,True
C:\Apache project\skywalking\oap-server\analyzer\log-analyzer\src\test\java\org\apache\skywalking\oap\log\analyzer\dsl\DSLSecurityTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\analyzer\log-analyzer\src\test\java\org\apache\skywalking\oap\log\analyzer\dsl\DSLTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\AnalyzerTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\K8sTagTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\exporter\src\test\java\org\apache\skywalking\oap\server\exporter\provider\grpc\GRPCExporterProviderTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\exporter\src\test\java\org\apache\skywalking\oap\server\exporter\provider\grpc\GRPCExporterTest.java,True,False,False,True
C:\Apache project\skywalking\oap-server\server-alarm-plugin\src\test\java\org\apache\skywalking\oap\server\core\alarm\provider\AlarmCoreTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\server-alarm-plugin\src\test\java\org\apache\skywalking\oap\server\core\alarm\provider\AlarmModuleProviderTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\server-alarm-plugin\src\test\java\org\apache\skywalking\oap\server\core\alarm\provider\AlarmRulesWatcherTest.java,True,True,False,False
C:\Apache project\skywalking\oap-server\server-alarm-plugin\src\test\java\org\apache\skywalking\oap\server\core\alarm\provider\EventHookCallbackTest.java,True,True,False,False
C:\Apache project\skywalking\oap-server\server-alarm-plugin\src\test\java\org\apache\skywalking\oap\server\core\alarm\provider\NotifyHandlerTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\server-alarm-plugin\src\test\java\org\apache\skywalking\oap\server\core\alarm\provider\RunningRuleTest.java,True,False,False,True
C:\Apache project\skywalking\oap-server\server-cluster-plugin\cluster-consul-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\consul\ClusterModuleConsulProviderTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\server-cluster-plugin\cluster-consul-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\consul\ConsulCoordinatorTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\server-cluster-plugin\cluster-consul-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\consul\ITClusterModuleConsulProviderFunctionalTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\server-cluster-plugin\cluster-etcd-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\etcd\ITClusterEtcdPluginTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\server-cluster-plugin\cluster-etcd-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\etcd\ITClusterModuleEtcdProviderFunctionalTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\server-cluster-plugin\cluster-kubernetes-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\kubernetes\ClusterModuleKubernetesProviderTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\server-cluster-plugin\cluster-kubernetes-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\kubernetes\KubernetesCoordinatorTest.java,True,True,False,True
C:\Apache project\skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\ITClusterModuleNacosProviderFunctionalTest.java,True,True,False,True
