file_path,method
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,andReturn
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,expect
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,andReturn
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,expect
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,capture
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,anyObject
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,andReturn
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,expect
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,andReturn
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,expect
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,andReturn
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,expect
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,replayAll
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,verifyAll
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,getValue
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,createMock
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,createMock
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,andReturn
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,expect
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,capture
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,anyObject
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,andReturn
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,expect
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,andReturn
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,expect
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,andReturn
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,expect
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,replayAll
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,verifyAll
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,getValue
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,createMock
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,createMock
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,createMock
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,createMock
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,createMock
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,andReturn
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,expect
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,andReturn
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,expect
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,anyObject
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,andReturn
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,expect
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,anyTimes
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,andReturn
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,expect
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,anyTimes
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,andReturn
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,expect
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,andReturn
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,expect
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,replay
/rest/src/test/java/org/apache/metamodel/elasticsearch/rest/ElasticSearchRestDataSetTest.java,verify
